method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_Ridge,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,4,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.007676394700446137,0.15807491615999947,0.3244236137999996,0.9916457193679804,4.4668898646395405,0.309161155381223
Surrogate_Ridge,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,5,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.009094170932879333,0.004884824820000411,0.24934608682000015,0.730526183681488,23.738314921446573,0.3251938017985063
Surrogate_Ridge,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,6,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.011421694618383627,0.11186026649999992,0.22461727412999988,1.7638311631431574,29.676919610494792,0.10387753036386371
Surrogate_Ridge,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,7,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.011721239111044607,0.09959022055999966,0.26088300485000016,1.1086882109947203,5.257212532593542,0.31074647637041597
Surrogate_Ridge,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,8,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.014049331667222215,0.20047528877999987,0.22773545976999987,2.424395259172439,61.35780352485153,0.05094685919562014
Surrogate_Ridge,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.014217286131511082,0.12010852725999932,0.2823033486800002,1.386336260684967,13.332915663991145,0.25883934618417825
Surrogate_Ridge,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,10,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.014993885854243617,0.14373660238999975,0.3061271999099997,1.486201035322189,16.868137545698033,0.2367559517122544
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,1,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.00247222272016461,0.12490071367999978,0.4278458003500001,1.232904073934555,15.002732454672895,0.43300277817849686
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,2,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.004423853871579657,0.07868606402000022,0.32803946068000034,2.005089517709732,10.207297291182357,0.22771915316113756
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,3,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.00626357343006366,0.15485208425999986,0.3708712985,1.6920765215702058,9.847321628832475,0.35448535634217304
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,4,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.008684093228810603,0.11299309750999953,0.46259145909000043,1.8131374108104703,7.058801298909032,0.45756708328846685
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,5,fig5_cg2p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90691227134,6.26460466713,4.076762608140945,192.584502898011,5.878506475506168,0.010155541474718482,0.16398693356000038,0.28624501896000076,2.006985780260086,30.40333198612899,0.13636639909423476
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,6,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.011106615446662998,0.08693432477999963,0.38572553523000064,1.6275946152515415,6.136706655321291,0.3826809689814521
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,7,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.014417783251054877,0.1378941325499996,0.31364397262000043,1.3735257755317685,7.206467313667133,0.2654333474556605
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,8,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.014429077509230158,0.16730108630000018,0.33115764632000033,2.6656536137390137,41.8881812055391,0.17478848199289398
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,9,fig5_cg2p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92988654864,6.34828832398,4.071626393825531,199.5447640637109,5.952483565984568,0.016479323576295512,0.18696121085999984,0.36992867581000066,2.0121219945755007,23.443070820429114,0.21034348957263482
Surrogate_Ridge,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,10,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.016961508900908133,0.16640916950999962,0.42521726140000027,2.3507566046295167,21.6998090907056,0.26153484151628614
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,1,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.0017827412786304135,0.09086283694999953,0.27180778401999994,0.8630950142307281,1.3339322893082795,0.2605458269129368
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,2,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.004093882465599084,0.20319239927999977,0.1919430202999992,1.0578646469135284,35.9151690015411,0.1793287900680003
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,3,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.007065614178683798,0.15890271492999997,0.23062110825999937,1.0932475152320862,23.466362599094225,0.18544100823535548
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.007451299071274212,0.01028128771999981,0.17383999516999982,0.33757266359138516,17.14008986805038,0.2738788583216074
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,5,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.007640627947352305,0.16133341252999944,0.28366318088999964,1.178925536153793,19.009046073799595,0.2824105170142941
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,6,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.011498567676543042,0.2156414013200001,0.15222936811999954,2.0314417390823363,67.95602857824773,0.0003680842812787688
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,7,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.018567175928091813,0.12702637904000014,0.14911118247999955,1.3708776430530545,36.275144663890984,0.0525625868869648
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,8,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.01999210909895445,0.1732410286999997,0.2489175221499993,0.5986921992778775,11.065114918035732,0.2578462119043241
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,9,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.022138804121802705,0.11475633309999989,0.18537691319999983,0.7157346909046174,11.855437585989733,0.25943153289351706
Surrogate_Ridge,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,10,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.024071287556615174,0.04306953044000039,0.26478197472,0.33345689583397053,61.4349773182671,0.41948618290828765
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,1,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.004812480216680962,0.16747550641999975,0.4472372581399995,1.1440229856472017,10.94476426269108,0.5625341044249392
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,2,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.00679220323264053,0.19742687699999983,0.3902627562899994,1.6031954332828526,13.90528982081429,0.4840166825886154
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,3,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.006804723784456241,0.1212608567600002,0.34743091846999974,1.9162084294223787,14.265265483164171,0.3572504794075799
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,4,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.008826713342041315,0.1555678902499995,0.48198291687999983,1.7242563225231171,3.0008331069272174,0.5870984095349092
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,5,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.013399480194413557,0.1295091175199996,0.40511699302000004,1.5387135269641883,2.0787384633394765,0.5122122952278945
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,6,fig5_cg2p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90691227134,6.26460466713,4.076762608140945,192.584502898011,5.878506475506168,0.01439926667055708,0.20656172630000036,0.30563647675000016,1.918104691972733,34.461300178110804,0.2658977253406771
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,7,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.015336936668747626,0.20987587904000016,0.35054910410999973,2.5767725254516605,45.94614939752091,0.30431980823933635
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,8,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.018959512971113607,0.18046892528999958,0.33303543040999983,1.2846446872444153,11.264435505648947,0.39496467370210286
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,9,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.019376210897739398,0.2089839622499996,0.44460871918999967,2.2618755163421636,25.757777282687414,0.3910661677627285
Surrogate_Ridge,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,10,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.020380702260061265,0.08509731466999959,0.47012752001000013,1.4084258006000523,23.343811470035092,0.5652337194335519
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,1,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.0008298735424725534,0.14655012220999986,0.24387742066999962,1.2318321973609923,19.75831041348323,0.20683632927955564
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,2,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.00602360188039501,0.10469113545999953,0.33559758126000006,1.3528930866012567,2.852187485741723,0.30991805622584945
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,3,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.006737407541688393,0.15899912425000018,0.20416376848999995,2.2054092895298,51.79916999018985,0.027139454930276585
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,4,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.007178638272915545,0.03422055987999961,0.32374218439000035,1.037062564678192,17.490790877366152,0.28805336612449217
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,5,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.0077541286561109675,0.07038410197000022,0.20104558284999996,1.5448451935005183,20.11828607583311,0.08007012609852016
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,6,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.009742313486288177,0.11659875162999978,0.3008519225199997,0.7726597497253413,5.09174367002214,0.28535375111587946
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,7,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.009880628764386142,0.10226043786000005,0.2825555086299998,1.26721506567955,7.309504011036353,0.21294854744691083
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,8,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.01557791011858323,0.046360989350000104,0.22577439554000023,0.511540214038849,33.296948456108254,0.30138639753316276
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,9,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.016867206163072045,0.15810720745999962,0.2982233835699999,1.8905122804203032,31.610797875356354,0.11388581445366874
Surrogate_Ridge,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,10,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.022318592555455766,0.05811405602999997,0.23731131357000024,0.8897022413520812,4.301421002068139,0.2869390721050724
Surrogate_Ridge,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,1,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.0030048842814949465,0.1776263844199999,0.3223697855599994,1.2460313630695348,13.915901549631599,0.3949067703387845
