method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.005402958369156107,0.0275930568699998,0.022860816609999723,0.45706034541702323,11.951777300028795,0.0030817629041237637
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,2,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.00905363653955187,0.12585780910999933,0.08677768945999986,0.8104080091571806,29.441276055201115,0.0009664126769850512
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,3,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.010944252917605311,0.05899832015999973,0.16773864758000023,1.070239803663254,10.943520243748935,0.20522743728310466
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.013589906590447261,0.04547672522000035,0.15620172955000022,0.6920777763500219,18.05200721029118,0.21967476271119502
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,5,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.016668941196235455,0.030697169909999822,0.23420124707999967,1.1155283677215575,3.047046616172821,0.34037558815262337
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,6,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.018326353648557413,0.18848467238999955,0.030226403969999538,0.9462686763420107,52.04192043446304,0.052175941328733266
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,7,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.022759622971463757,0.13047643462999936,0.11707742880000005,1.0938190136337278,32.36239734413496,0.03607268557107535
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,8,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.024142035579186333,0.1258339651,0.18084693414999986,0.4663269292068488,46.75176772914094,0.3566928967894176
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.02441646073237518,0.07951662685999938,0.18915899141000025,1.3478878533535008,19.019223375146538,0.15332030709686695
Surrogate_RF,117,chip_simple_dx7p273_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7503430357,6.17492619199,5.804041626502991,248.14376491460783,5.971500738296518,10,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,0.025699415567427185,0.07496986567999997,0.10652363057999992,0.9961261189575197,57.71724669958118,0.2571038239935346
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.0011691088433142724,0.03977268092999964,0.08873442180999991,0.007083960443496906,5.792418529978221,0.11607522812988602
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,2,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.0025367867891743123,0.13803743316999917,0.15265129466000005,0.36043162418365426,11.6970802251941,0.11819057835702473
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,3,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.0056064553854347785,0.07117794421999957,0.23361225278000042,0.6202634186897278,6.80067558625808,0.32438442831711445
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,4,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.005855879117867054,0.2006642964499994,0.09610000916999972,0.4962922913684844,34.29772460445602,0.06698104970527652
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,5,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.008310948495702387,0.1426560586899992,0.18295103400000023,0.6438426286602015,14.618201514127946,0.15522967660508513
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,6,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.009874614223536537,0.03329710116000051,0.2220753347500004,0.24210139137649556,35.796203040298195,0.3388317537452048
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,7,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.010999000717875112,0.04287679396999966,0.30007485227999986,0.6655519827480312,20.791242446179837,0.45953257918663315
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,8,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.012347771337253437,0.09169625091999922,0.25503259661000044,0.8979114683799745,1.2750275451395225,0.27247729813087673
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,9,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.013857874791445887,0.12966263981999937,0.2971528617299999,0.5032209270629879,7.5909982542120815,0.3227991073279215
Surrogate_RF,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,10,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.01463751816678383,0.11775502364999912,0.33189852047000024,1.0834542639389033,0.3529329015517817,0.3473634124378915
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,1,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.006602750327067812,0.15044538793999962,0.21675954581999957,0.9443391988620755,16.240905522287278,0.19322971988009385
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,2,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.007671680966005265,0.05218063570000009,0.15284267296999943,0.5909915351219182,1.2485932328850424,0.19111436965295514
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,3,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.01416994698949059,0.1504215439300003,0.05086507779000016,0.3323957395019539,33.5513971962271,0.16249676423233872
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,4,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.015135509927874118,0.21307225121999984,0.16020826032999924,1.0801998660469057,38.8415499015492,0.14202019122834564
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,5,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.016827822249783374,0.08358589899000002,0.29772050393999994,1.204170993368149,2.256850289164902,0.39942356984018357
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,6,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.02201795165170305,0.020889146390000057,0.2861835859099999,0.8260089660549168,31.252377743205017,0.4138708952682739
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,7,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.023325954939317883,0.15506401345999965,0.24705928515999975,1.2277502033386227,19.162026811221125,0.23026881812815425
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,8,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.024790117344779587,0.05528474874000011,0.3641831034399994,1.2494595574264524,16.247417149086658,0.5345717207097023
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.02947789294192389,0.10410420568999967,0.31914084776999996,1.4818190430583957,5.818852842232701,0.34751643965394585
Surrogate_RF,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,10,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.031950625370193046,0.14207059458999982,0.3612611128899994,1.0871285017414092,3.047172957118903,0.3978382488509906
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,1,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.000692177339605272,0.12241777138999943,0.08417412324999951,0.38571133391380297,18.219682702369084,0.026994727929011475
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,2,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.0015914484648642438,0.05979090810999921,0.14072540873999984,0.24985066672897283,4.380961676892838,0.07820425658075969
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,3,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.003994375919275068,0.06440953362999924,0.17102514808000002,0.53326167120552,1.459840387958991,0.11524335482882009
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,4,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.004991829999059572,0.03847384413000032,0.0768085358899997,0.10349699701118453,21.87046043206516,0.07608890635362098
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,5,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.010849828474464708,0.0070685808400003936,0.2216863668600002,0.5096824612350463,22.878717488345018,0.2843981065408494
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,6,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.011304577810577303,0.05141611475999941,0.28522697580999967,0.3926399696083065,23.66904015629902,0.28281278555165645
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,7,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.012284143598128072,0.013449725859999262,0.24310671069000023,0.787330510925293,14.803014356947415,0.2324909763546117
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,8,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.012877686278967945,0.08136748533999949,0.2282524739599996,0.8518124172439574,1.181013927206351,0.20429536371533263
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,9,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.014586572873210697,0.039508498589999164,0.31997263455,0.9728733064842219,15.725109000535156,0.30737709066162644
Surrogate_RF,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,10,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.0167472498482099,0.03707780098999969,0.26693056191999975,0.8871952855625151,11.267792475240526,0.21040758188268782
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.00935820437830415,0.07824502294000002,0.05693898570999956,0.556276774896622,19.410081344732845,0.05358763613235684
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,2,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.013983048911915708,0.17650977517999955,0.1208558585599997,0.9096244386367793,36.899580099905165,0.055702986359495554
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,3,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.01508281054989714,0.10965028622999995,0.20181681668000007,1.1694562331428529,18.401824288452985,0.26189683631958527
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.01717520172549229,0.005175240849999874,0.19027989865000006,0.7912942058296206,10.59370316558713,0.2763441617476756
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,5,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,0.01830952195345427,0.02431789960999975,0.14060179967999975,0.8969096894779209,50.25894265487713,0.3137732230300152
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,6,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.020738033705060967,0.08134913598000004,0.2682794161799995,1.2147447972011562,4.411257428531229,0.39704498718910397
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,7,fig5_cg4p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66547453942,6.44365646453,5.568490972890854,305.09213979648246,6.526420054379522,0.022890682219619526,0.03421653021000015,0.30280844163999987,0.33476708309173553,49.49007083717058,0.6115887151194848
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,8,fig5_cg5p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67009412056,6.40368347107,5.386180753400803,292.5653068578806,6.313414733179575,0.022890682219619526,0.0295969490700001,0.2628354481799997,0.5170773025817867,36.963237898568735,0.39858339391953734
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,9,fig5_cg3p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.5918495592,6.3683346429,6.310808488025665,329.7787087605889,6.339102179225892,0.0239093023379841,0.10784151043000012,0.22748662000999964,0.4075504320430756,74.17663980127705,0.424270839965855
Surrogate_RF,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,10,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.02486119388137176,0.23913663845999977,0.06430457306999937,1.0454851058216095,59.50022447916709,0.004493457707747339
Surrogate_RF,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,1,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.0034289515705230762,0.13284641844999978,0.2981836815900003,0.6851595569572444,5.852320037543848,0.2905105490098201
