method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_RF,34,chip_simple_dxm0p909_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70544106074,5.99746757962,5.927770181566238,231.070657809695,5.70049614019032,6,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.023646855286970143,0.1753784095899995,0.29453604116999976,1.2175475686969754,15.28929023922214,0.30707728367727327
Surrogate_RF,34,chip_simple_dxm0p909_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70544106074,5.99746757962,5.927770181566238,231.070657809695,5.70049614019032,7,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.02504627465512472,0.0005747502600002008,0.33366034191999994,0.8158063314132695,35.125114315204,0.49067936081739294
Surrogate_RF,34,chip_simple_dxm0p909_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70544106074,5.99746757962,5.927770181566238,231.070657809695,5.70049614019032,8,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.027604981114276818,0.07559914486999997,0.4116598594499994,1.2392569227848051,20.120153721085643,0.6113801862588213
Surrogate_RF,34,chip_simple_dxm0p909_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70544106074,5.99746757962,5.927770181566238,231.070657809695,5.70049614019032,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.031151530583709525,0.12441860181999953,0.36661760377999997,1.4716164084167485,1.9461162702337163,0.4243249052030649
Surrogate_RF,34,chip_simple_dxm0p909_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70544106074,5.99746757962,5.927770181566238,231.070657809695,5.70049614019032,10,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.03321120723072151,0.16238499071999968,0.4087378688999994,1.076925867099762,6.919909529117888,0.47464671440010964
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,1,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.014707762881170946,0.15347267837,0.2266738300700002,1.3436162418041224,23.004099066071376,0.1500920608810965
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,2,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.01551655081475955,0.05520792613000047,0.16275695722000005,0.9902685780639651,5.514600310899056,0.1479767106539578
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,3,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.01827247110495072,0.15344883436000067,0.04095079353999953,0.06688130344009302,40.3145907400112,0.20563442323133607
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,4,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.026018938160925015,0.0866131894200004,0.30763478819000056,1.603448036310196,4.506343254619196,0.3562859108411862
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,5,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.026336186798569104,0.21609954165000023,0.17012254457999987,1.4794769089889526,45.6047434453333,0.09888253222934829
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,6,fig5_cg1p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.7605818776,6.21817087681,5.831666317903518,253.65164600383045,6.132701943451215,0.028829702302299833,0.03785371116000036,0.18314082543000065,0.5055835412464145,11.94505807835236,0.3122596787127785
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,7,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,0.028997568116158463,0.047354996419999296,0.24641977119000025,0.46291788631057784,64.15442368871092,0.40816229755161615
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,8,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.03085800208532171,0.017861855959999673,0.29609787016000055,1.2252860089969637,24.48918419942092,0.37073323626927657
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,9,fig5_cg1p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.79990762773,5.93734773014,7.211306133548736,222.8918736386996,5.66911545033236,0.030902722371412766,0.07717946129000008,0.09768232123999976,0.8740562743988036,18.814714286778496,0.15132681440607598
Surrogate_RF,35,chip_simple_dxm0p909_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72272816644,6.03503005138,6.337249859149932,241.7065879254781,5.820442264738436,10,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.03460310248045402,0.058312039170000496,0.37409738769,1.6487366003684993,9.48422360530256,0.4914340617107049
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,1,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.005544267424265965,0.14777971144000013,0.06946680589000032,0.40115188140296976,11.790942374234902,0.03390060748795065
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,2,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.006437347136995411,0.14780355544999946,0.33709142950000004,0.8755830569610596,5.51954929970492,0.3896270916003832
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,3,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.010696760720781672,0.21043041872999968,0.2805401440099997,1.0114437241458898,17.081095079557002,0.338417562948635
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,4,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.015432858012062341,0.049538803209999926,0.2731745566499999,0.5222353932209023,23.00904805487724,0.3875117413732445
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,5,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.022875896693065317,0.1524221809699995,0.3673911688400002,1.1589940614376069,2.598428010771073,0.4266661898484436
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,6,fig5_cg1p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.97020205129,6.08547213388,4.887907087696076,174.11503645167113,5.736747686378181,0.026625090410815247,0.2418047619300001,0.1608596819299999,0.9813095866107933,39.06790310803066,0.15584045235903154
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,7,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.028877192401388453,0.08094406649999986,0.4180523876200004,1.1354148514671332,24.0173051111571,0.5958209415604729
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,8,fig5_cg1p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93012574905,5.64408869323,6.575776153987884,136.7596168514535,5.1303535459575125,0.029803850382107897,0.20172845968999997,0.28052375872000024,0.7065594796810144,76.42332270824829,0.4505536880616372
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,9,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.03595051365484213,0.13942876209999966,0.4815929965699999,1.0183723598403933,24.8076277791111,0.59423562057128
Surrogate_RF,36,chip_simple_dx0p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72839728936,5.92461245195,5.86921667430687,213.1829395597018,5.58090723401915,10,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.0364866477683334,0.10146237319999951,0.43947273145000043,1.4130629011573799,15.941601979759497,0.5439138113742352
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.005257885485327943,0.05181273108000006,0.010744057270000162,0.3470618997306829,16.603958459572965,0.036237032230990174
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,2,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.00930460568428391,0.08321799436999999,0.15562188824000067,0.9602413579769138,15.595701403293106,0.17207216795623825
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,3,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.010686334819853614,0.1500774833199996,0.0746609301200003,0.7004095634708403,34.093457214745285,0.03412168200385146
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.011074382481530348,0.021257051010000083,0.14408497021000066,0.5820793306636816,13.39982605074701,0.1865194933843286
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,5,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.014087702277224067,0.054916844120000086,0.2220844877400001,1.0055299220352172,1.6051345433713493,0.30722031882575696
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,6,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.01977172483590465,0.21270434659999982,0.018109644629999977,0.8362702306556704,56.69410159400721,0.08533121065559968
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,7,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.02262232770337124,0.15469610883999962,0.10496066946000049,0.9838205679473875,37.01457850367913,0.002917416244208937
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,8,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.022696787512630694,0.10373630106999965,0.1770422320700007,1.2378894076671605,23.67140453469071,0.12016503777000054
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,9,fig5_cg4p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66547453942,6.44365646453,5.568490972890854,305.09213979648246,6.526420054379522,0.02391046798542534,0.06064882207000011,0.2566135132000005,0.12555220792579647,52.29619372233046,0.5217640467561377
Surrogate_RF,37,chip_simple_dx0p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72612336149,6.18704295133,5.69404318081665,252.795946074152,6.004656007623384,10,fig5_cg5p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67009412056,6.40368347107,5.386180753400803,292.5653068578806,6.313414733179575,0.02391046798542534,0.05602924093000006,0.21664051974000031,0.3078624274158477,39.769360783728615,0.3087587255561903
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,1,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,0.0016537293855175593,0.07416266991000064,0.10784341529999963,0.47438241333580056,12.645202829579318,0.24488564897273957
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,2,fig5_cg3p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.5918495592,6.3683346429,6.310808488025665,329.7787087605889,6.339102179225892,0.004293222417383773,0.009360940909999727,0.19472823562999952,0.014976844099044762,36.562899975979235,0.3553832659085794
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,3,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.005841579460179042,0.050304992210000066,0.2484634938200001,0.5427919225463853,17.274850790506036,0.3530639122770802
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,4,fig5_cg4p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66547453942,6.44365646453,5.568490972890854,305.09213979648246,6.526420054379522,0.007708494421602295,0.06426403931000024,0.27005005725999975,0.7572943592338559,11.876331011872765,0.5427011410622091
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,5,fig5_cg5p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67009412056,6.40368347107,5.386180753400803,292.5653068578806,6.313414733179575,0.007708494421602295,0.0688836204500003,0.2300770637999996,0.9396045787239071,0.6505019267290777,0.3296958198622617
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,6,fig5_cg1p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.7605818776,6.21817087681,5.831666317903518,253.65164600383045,6.132701943451215,0.013839702445805195,0.1593713774900003,0.04456446954000004,0.49411901422119175,39.56416278077924,0.1489830301339019
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,7,fig5_cg4p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.51249644149,6.35090511355,6.372151983530045,348.6053033569676,6.370880057120116,0.01819471883360905,0.08871405861999992,0.17729870627999933,0.04636665140533491,55.38949457235793,0.3871611438028033
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,8,fig5_cg5p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.54852290045,6.34578466778,6.117417553102493,331.8522825685193,6.365348751829195,0.01819471883360905,0.052687599659999584,0.17217826050999996,0.20836777902221648,38.636473783909594,0.38162983851188237
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,9,fig5_cg4p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.52155001594,6.39443554908,6.552557450353622,359.2700242399351,6.454069012219757,0.022852930567139215,0.07966048416999971,0.22082914180999946,0.2267721182289124,66.05421545532539,0.4703500989024443
Surrogate_RF,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,10,fig5_cg3p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.48458805947,6.33290774525,6.273954957790375,350.28792536348936,6.333902670879128,0.023442787698358884,0.1166224406399996,0.15930133797999968,0.051830374334334905,57.07211657887967,0.3501837575618154
Surrogate_RF,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.002564860049534449,0.08544977716000002,0.010621983720000117,0.10422426331329326,13.130456066138692,0.015850356686301303
Surrogate_RF,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,2,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.002792856979779331,0.11685504044999995,0.15549981469000063,0.5089551949329376,12.122199009858832,0.22415955687352973
Surrogate_RF,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,3,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.0037710772454212045,0.012379995069999872,0.14396289666000062,0.13079316761970539,16.873328444181283,0.23860688230162008
Surrogate_RF,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,4,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.005404771153041548,0.08855389020000004,0.22196241419000007,0.554243758991241,1.8683678500629242,0.35930770774304843
Surrogate_RF,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,5,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.010183205357702126,0.18371452939999955,0.07453885657000026,0.2491234004268641,30.619954821311012,0.017965706913440016
Surrogate_RF,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,6,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.01160913796157924,0.1373733471499996,0.17692015852000065,0.7866032446231843,20.197902141256435,0.17225242668729202
